0029729|0029729
0029729|8999898561040
0008909|024000163015
0008909|0008909
0029727|0029727
0030357|0030357
0029727|8999898561019
0030357|8999898561255
0073176|0073176
0055346|0055346
0073176|8999898521013
0055346|8999898969761
0073180|0073180
0030270|0030270
0063671|0063671
0073180|8999898521037
0064030|0064030
0030270|8999898561200
0063671|8999898968146
0064030|8999898968139
0016139|0016139
0016139|8999898309062
0081390|0081390
0081390|8999898309017
0081388|0081388
0081388|8999898440024
0081941|0081941
0081941|8999898969624
0005500|0005500
0029728|0029728
0029728|8999898561033
0010115|8887333090029
0010115|0010115
0029726|8999898561026
0029726|0029726
0063670|0063670
0063670|8999898968153
0072381|8999898968757
0072381|0072381
0008921|0008921
0008921|024000163022
0016663|0016663
0016663|8999898430049
0016801|0016801
0016801|8999898410041
0029975|0029975
0029975|8999898561279
0074276|0074276
0040589|0040589
0072379|0072379
0072379|8999898968740
0053262|0053262
0053262|8995053800054
0044513|0044513
0044513|024000010920
0089855|0089855
0089855|8999898968221
0005761|0005761
0073177|0073177
0073177|8999898521044
0081389|0081389
0081389|8999898430025
0040709|0040709
0040709|8999898962052
0083220|0083220
0081387|0081387
0081387|8999898420026
0074382|0074382
0074382|8999898968108
0086414|0086414
0086414|8992756534170
0030174|0030174
0030174|8999898561101
0029716|0029716
0029716|8999898420033
0055812|0055812
0029737|0029737
0029737|8999898309055
0016664|0016664
0016664|8999898430032
0063672|8999898968092
0063672|0063672
0073175|0073175
0073175|8999898521020
0063669|0063669
0063669|8999898968122
0070545|0070545
0070545|8999898968788
0029717|0029717
0029717|8999898420040
0030214|0030214
0030214|8999898521051
0072380|8999898968764
0072380|0072380
0030024|8999898561262
0030024|0030024
0016146|0016146
0016146|8999898309031
0055880|0055880
0055880|8999898963394
0027190|0027190
0027190|8999898306030
0089882|089882
1780041|1780041
1780041|8858947824423
0022448|0022448
1780641|1780641
1780641|8991102652698
1780644|1780644
1780678|1780678
1780678|8993988270263
1780679|1780679
1780679|8993988285700
1780683|1780683
1780683|8993988285724
1780042|1780042
1780042|8858947823426
0047137|0047137
1780677|1780677
1780677|8993988055716
0036196|0036196
0022449|0022449
1780680|1780680
1780681|1780681
1780680|9555614207259
1780681|8993988345282
0090577|0090577
0090577|8992942156018
0089854|0089854
0089854|8999898968283
0089856|0089856
0089856|8999898968245
0090578|0090578
0090578|8992942155998
0089882|0089882
1780653|1780653
1780653|8991102110020
0047157|0047157
1780675|1780675
1780040|1780040
1780040|8858947825420
0036227|0036227
0047138|0047138
1780676|1780676
1780674|1780674
1780674|8993988052777
1780676|8993988055709
1780673|1780673
1780673|8993988052760
1780658|1780658
1780672|1780672
1780672|8993988072133
0009414|0009414
0009414|060634
1780658|8991102770132
1780644|8991102658416
0035097|0035097
1780682|1780682
1780682|9555614207235
0074276|8885001727017
0011524|0011524
0077553|0077553
0077553|8996001600191
0093924|0093924
0093924|8886472105816
0066278|8996001600146
0066278|0066278
0025485|0025485
0025485|9556001008633
0096114|0096114
0092262|0092262
0092262|8992696523067
0088104|0088104
0088104|8992696520561
0060652|8992696420472
0060652|0060652
0060651|0060651
0060651|8992696420458
0090319|0090319
0090319|8992696521896
0077554|0077554
0077554|8996001600252
0076688|0076688
0076688|8992696427990
0077218|0077218
0077218|8992696523104
0066906|0066906
0066906|8996001600207
0033449|7613032526313
0033449|0033449
1723561|1723561
1723561|8992696524323
0092263|0092263
0092263|8992696522732
0076689|0076689
0076689|8992696427976
0063310|0063310
0005593|0005593
0005593|8851991663062
0025976|7613030041603
0025976|0025976
0071173|0071173
0071173|7613032526542
0071174|7613032526498
0071174|0071174
1780721|1780721
1780730|8992741906548
1780730|1780730
1780727|1780727
0095975|0095975
0095975|8992696523791
0088299|0088299
0088299|8992696520363
0046297|8851991360169
0046297|0046297
1780729|1780729
1780714|1780714
1780715|1780715
0064384|0064384
1780728|1780728
0095972|0095972
0095972|8992696523654
1780717|1780717
0046294|851991000003
0046294|0046294
1780723|1780723
1780725|1780725
1780722|1780722
1780724|1780724
1780719|1780719
1780716|1780716
1780308|1780308
1780308|8992741980357
1780718|1780718
1780726|1780726
0057795|0057795
1780320|1780320
1780320|8997239330003
0067856|4902430358583
0067856|0067856
0030996|0030996
0030996|4902430687355
0031031|0031031
0031031|4902430731874
0061070|0061070
0061070|8997016371618
0004965|0004965
0061066|0061066
0061066|8997016371625
0033944|0033944
0033944|4902430044257
0031030|0031030
0031030|4902430693370
0065279|0065279
0065279|8997016370574
0054576|0054576
0054576|8997016377153
0064763|0064763
0064763|4987176052841
0090170|0090170
0090170|9555572400730
0057695|0057695
0057695|8992745560609
0062444|0062444
0062444|8991001005694
0054578|0054578
0054578|8997016378877
0054656|0054656
0054659|0054659
0054656|8997226220256
0054659|8997226220737
0072919|0072919
0061069|0061069
0061069|8997016371656
0055143|0055143
0055143|8997016379829
0004126|0004126
0004126|4902430044264
0079050|0079050
0079050|4902430622066
0054657|0054657
0054657|8997226220249
0001555|8998899004105
0001555|0001555
0067853|0067853
0067853|4902430453028
0087779|0087779
0087779|9555572400204
0079054|0079054
0079054|4902430504560
0079054|4902430731515
0079676|8992802080026
0079676|0079676
0001318|0001318
0001318|8998899004242
0079677|8992802080033
0079677|0079677
0048972|0048972
0048972|8999898962601
0047797|0047797
0047797|8997016373223
0095245|0095245
0095245|4987176078162
0074728|0074728
0074728|4902430245012
0074728|4902430706742
0061072|0061072
0061072|8997016373841
0005507|0005507
0001067|0001067
0001067|4902430807708
0061067|0061067
0061067|8997016371649
0055144|0055144
0055144|8997016379928
0048974|8999898962618
0048974|0048974
0065276|0065276
0065276|8997016370550
0047799|0047799
0047799|8997016373148
0061065|8997016371632
0061065|0061065
1736680|1736680
1736680|8991730010211
0094861|0094861
0030997|0030997
0030997|4902430723626
0057210|0057210
0057210|4902430821995
0095246|0095246
0095246|4987176078179
0054577|8997016377146
0054577|0054577
0093213|0093213
0093213|8997016378297
0064299|0064299
0064299|8997226221666
0061071|0061071
0061071|8997016372073
0095244|0095244
0095244|4987176078186
0076138|0076138
0076138|4902430340793
0049868|0049868
0049868|8997004325265
0004125|0004125
0004125|4902430044233
0079678|0079678
0079678|8992802080019
0017089|0017089
0017089|8999918181982
0088052|0088052
0088052|9555572400259
0070364|0070364
0070364|4902430622080
0083251|0083251
0083251|8997016372905
0048970|0048970
0048970|8999898962595
0074730|0074730
0074730|4902430731591
0072919|8997016372523
0065277|0065277
0065277|8997016370536
0065281|8997016370567
0065281|0065281
1780865|1780865
1780864|1780864
0049637|0049637
0049637|049637
1780794|7622201704223
1780794|1780794
0059348|0059348
0059348|8998899400204
0047798|0047798
0047798|8997016375159
1780872|1780872
0089853|0089853
0089853|8999898968306
0064638|0064638
0064638|4987176052926
0064390|0064390
0064390|8999999534820
0064301|0064301
0064301|8997226220232
0076137|4902430340779
0076137|0076137
0065275|0065275
0065275|8997016372509
0049870|0049870
0049870|8997004325418
1748080|1748080
1748080|4902430845199
1748060|1748060
1748060|4902430844741
0089093|0089093
0089093|8992802080132
0037110|0037110
0037110|8886020219033
0001053|0001053
0001053|4902430807692
0092965|0092965
0092965|8992802080217
0089094|0089094
0089094|8992802080101
0072920|0072920
0072920|8997016372288
1780820|1780820
1776797|1776797
1776797|4902430870993
1780886|1780886
1776796|1776796
1776796|4902430870986
0094861|9415007054641
1780845|1780845
1780879|1780879
1780795|1780795
1780795|7622201704902
1780859|1780859
0064094|0064094
0064094|4902430928779
0064300|0064300
0064300|8997016378365
1736660|1736660
1736660|8997004329935
0049869|0049869
0049869|8997004325289
1780846|1780846
0042453|0042453
1781058|1781058
1781234|1781234
1781237|1781237
0066709|0066709
0049543|0049543
0049543|8998898804904
0061063|0061063
0061063|8998889530607
0085710|0085710
0085710|6914843831490
0009135|0009135
0009135|060352
0086943|0086943
0086943|9555798802134
0009793|0009793
0009793|061037
0049544|0049544
0049544|8998898809909
0009082|8992802180016
0009082|0009082
0009093|8992802140010
0009093|0009093
0090695|0090695
0090695|8997002054716
0009931|0009931
0009931|6954318900016
0077483|6924083366683
0077483|0077483
0084451|0084451
0049542|0049542
0049542|8998898823905
0014649|0014649
0014649|066165
0088842|6935875216895
0088842|0088842
1781063|1781063
1781055|1781055
1781238|1781238
1781158|1781158
0085711|0085711
0085711|6914843831476
0093646|0093646
1781060|1781060
1781059|1781059
0042462|0042462
0047750|0047750
1780887|1780887
0004216|0004216
1781228|1781228
0063302|0063302
1781235|1781235
1781159|1781159
1781057|1781057
1781204|1781204
1781218|1781218
1781185|1781185
1781061|1781061
1781056|1781056
1781236|1781236
0038405|0038405
1781233|1781233
0011195|8993226112508
0011195|0011195
0001296|8998866805353
0001296|0001296
1728002|1728002
1728002|8998866622936
0053863|0053863
0053863|8995757205308
0010738|8993226302503
0010738|0010738
0002822|0002822
0002822|8888103201218
0061731|0061731
0061731|8998103012155
0095521|0095521
0095521|8998866622608
0077779|8998866608992
0077779|0077779
0043981|0043981
0043981|8850125071520
0003613|0003613
0003613|8998103000602
0079907|0079907
0079907|8998866803649
0030896|0030896
0030896|8998866808859
0044554|0044554
0044554|8998103017280
0011756|0011756
0011756|8992775311325
0076490|0076490
0076490|8851991501241
0036191|0036191
0036191|8998103008172
0094956|0094956
0094956|8004402110284
0036184|0036184
0036184|8998103012308
0054898|0054898
0001165|0001165
0001165|8888103201317
0003615|8998103000688
0003615|0003615
0081032|8993226365119
0081032|0081032
0077781|8998866609180
0077781|0077781
0001402|0001402
0001402|8998103008141
0048206|0048206
0048206|8850124144188
1781583|1781583
1781583|8997218730602
0056609|0056609
0056609|8998866618649
0091357|0091357
0091357|8993226143007
0053240|0053240
0053240|8995757453105
0092346|0092346
0094955|0094955
0094955|8004402110628
1772520|1772520
1772520|8998866622950
1781487|1781487
1781487|089686640083
0048205|0048205
0048205|8850124144195
1781460|1781460
1781460|089686150018
0043980|8850125071506
0043980|0043980
0076231|0076231
0076231|076231
0076231|021123
0081214|0081214
0081214|8991002105089
0058258|0058258
0058258|8850124093363
1781599|1781599
1781599|8997218730596
0043979|8850125071483
0043979|0043979
1781481|1781481
1781481|089686700008
1781612|1781612
1781612|8997218730589
0054898|8995757002969
0053863|8995757205353
0086939|0086939
0086939|8888640059846
0086450|0086450
0086450|8802241131664
0016142|0016142
0016142|8999898410034
0085207|0085207
0085207|8997206580172
0085207|8997225200075
0093829|0093829
0093829|8997226414020
0016140|0016140
0016140|8999898440031
0016247|0016247
0016247|8999898309024
0030050|738989886017
0030050|0030050
0030050|8997206580479
0030050|8997225200235
0047839|8888640059839
0047839|0047839
0036888|0036888
0091289|0091289
0091289|8888640059648
0089879|0089879
0089879|8997226412033
0012583|0012583
0012583|8999898309109
0086344|0086344
0086344|8802241131695
0005188|0005188
0025262|0025262
0025262|8992802618595
0044769|0044769
0091883|0091883
1781676|1781676
1781676|4901726002063
0050878|0050878
1781675|1781675
1781675|4901726011034
1781670|1781670
1781679|1781679
1781679|8999999589189
0036797|0036797
1781669|1781669
0091883|8997207138044
0038997|0038997
0038997|8993036114006
0052195|8993036114013
0052195|0052195
0083692|0083692
0083692|6953958100800
0051184|0051184
0051184|8993036114020
0038994|8993036112507
0038994|0038994
0039042|0039042
0039042|8993036212405
0054613|0054613
0047202|0047202
0047202|8993036329011
1781702|6922368506854
1781702|1781702
0602144|0602144
1781703|1781703
1781703|6922368507394
0601778|0601778
0088867|0088867
0088867|6937749800452
1781760|1781760
1781760|4711734114203
1781761|1781761
1781700|1781700
1781700|6937749800445
0055670|0055670
0055670|8991102000734
1781701|1781701
1781701|6905336901820
0602143|0602143
0035599|8991102377706
0035599|0035599
0087012|0087012
0087012|8991102883115
0088329|0088329
0077551|0077551
0077551|7622300761363
0037568|8993337040233
0037568|0037568
0037568|8993337525372
0037568|8993337540092
0062021|0062021
0062021|8993337525389
0062021|8993337040240
0062021|8993337540108
0062021|8993337563763
0063290|0063290
0063290|8993337525532
0063290|8993337529875
0063290|8993337571218
0095433|0095433
0095433|8991102883047
0095012|0095012
0095012|8992730999735
0089545|0089545
0089545|8993337557427
0089951|0089951
0089951|8996001600504
0088329|8991102883153
0082578|0082578
0082578|7622210462534
0049029|8888327831819
0049029|0049029
0095430|0095430
0095430|8991102883382
0093176|0093176
0093176|8991102883429
0028610|0028610
0028610|8888327831154
0095010|0095010
0095010|8992730100841
0087127|0087127
0087127|8801052435022
0093178|0093178
0093178|8991102883337
0095431|0095431
0095431|8991102883467
0014556|0014556
0014556|011210000018
1738980|1738980
1738980|8991102883603
0083476|0083476
0083476|8991102883016
0093177|0093177
0093177|8991102883405
0083738|0083738
0083738|8991102883054
0071433|8993337518718
0071433|8993337550916
0071433|8993337554730
0077550|0077550
0077550|7622300761349
0071433|0071433
0071433|8993337161792
0071433|8993337523170
0071433|8993337505367
0083477|0083477
0083477|8991102883023
0087367|0087367
0087367|8991102883177
0013498|0013498
0013498|8992946520587
1781809|1781809
1781809|8850624395240
1781854|1781854
1781854|3168430299399
1781780|1781780
1781780|8993337584287
1781868|1781868
0094208|0094208
0095014|0095014
0095013|0095013
0095014|8992730999759
0095013|8992730999742
0094208|8991102883351
0073872|0073872
0073872|8993337512464
0073872|8993337571232
0071451|0071451
0071451|8993337020945
0071451|8993337571225
0092915|0092915
0092915|8996001600597
0095011|0095011
0095011|8992730100827
1781804|1781804
1781804|6922368506960
1781867|1781867
1781805|1781805
1781805|6922368506526
1781869|1781869
0062021|8993337585321
1781803|1781803
1781803|6922368507356
0094207|0094207
0094207|8991102883443
0095009|0095009
0095009|8992730100834
1781807|1781807
1781807|8997002059230
1781852|1781852
1781852|3168430295575
1781881|1781881
1781881|8997231711299
1781777|1781777
1781777|8993337585598
1781821|6918035001258
1781835|1781835
1781821|1781821
1781863|1781863
1781865|1781865
0032594|0032594
1781820|1781820
1781859|1781859
0037568|8993337585338
1781775|1781775
1781775|8993337585567
1781811|1781811
1781811|8850624230824
1781858|1781858
1781799|1781799
1781799|8993337555294
1781834|1781834
1781834|883314481860
1781866|1781866
1781762|8993337571249
1781762|1781762
1781810|1781810
1781810|8850624144343
1781808|1781808
1781808|8850624340998
1781882|1781882
1781882|8997231711312
0091707|0091707
1781833|1781833
1781862|1781862
1781779|1781779
1781779|8993337585628
1781836|1781836
1781860|1781860
1781806|1781806
1781806|6922368506793
1781870|1781870
1779161|1779161
1779161|8993337583655
1781785|1781785
1781785|8993337585444
1781851|1781851
1781851|3168430295568
1781880|1781880
1781880|8997231711305
1781774|1781774
1781774|8993337585680
1781813|1781813
1781813|8850624230787
1781861|1781861
1781768|1781768
1781768|8993337585673
1781812|1781812
1781812|8850624230862
1781857|1781857
1781776|1781776
1781776|8993337585581
0020708|0020708
1781856|1781856
1781778|1781778
1781778|8993337585604
1781822|1781822
1781822|6918035001272
1781864|1781864
0034221|0034221
0034221|8992779154904
0070656|0070656
0070656|8992998111818
0070656|8992998140887
0044036|0044036
0044036|8000500003787
0034219|8992779151903
0034219|0034219
0059481|0059481
0059481|9557412214095
0050173|0050173
0050173|8004275001351
0003422|8992779156908
0003422|0003422
0054913|0054913
0054913|8004275001184
0082497|0082497
0082497|6194001110777
0085566|0085566
0085566|8997014380223
0093099|6932515399420
0034224|8992779155901
0034224|0034224
0066574|8992982201501
0066574|0066574
1781892|1781892
1781892|8999908916808
1781885|1781885
1781885|8997226210219
0075492|0075492
0075492|5702231466611
1781895|1781895
1781895|8850624197349
0093099|0093099
0093968|0093968
0093968|8801037065619
1781913|1781913
1781913|6922828865361
1781907|1781907
1781907|6926098785107
0074589|0074589
0074589|5702231465645
1781889|1781889
1781889|8999908916006
1781893|1781893
1781893|8997234211185
1781883|8997226210165
1781883|1781883
0066657|0066657
0066657|5702231451617
0037434|0037434
1781884|1781884
1781884|8997226210141
1781914|1781914
1781914|8997002059131
1781890|1781890
1781890|8999908915603
0068714|0068714
1781886|1781886
1781886|8997226210202
0051420|0051420
1781891|1781891
1781891|8999908916402
0082497|6191403500083
0091911|0091911
0091911|8997236191423
0091784|0091784
0091784|03060162
1771220|1771220
1771220|6974180097911
0091784|8997236190662
1782122|1782122
1782122|6922368507363
1782121|1782121
1782121|6922368507370
1782120|6922368507387
1782120|1782120
0088831|026698
0004856|0004856
0004856|8888103004390
0086468|0086468
0086468|086468
0086468|010995
0047522|0047522
0090964|0090964
0090964|8995154802285
0052661|8998103011325
0052661|0052661
0001164|0001164
0001164|88820293
0081203|0081203
0081203|8995899210529
0090386|0090386
0090386|8995154802261
0087804|0087804
0087805|0087805
0087804|8995154802025
0087805|8995154802032
0088831|0088831
0088831|088831
0087660|0087660
0087660|8995899280157
0005364|0005364
0068577|0068577
0068577|8995154800083
0075185|8995154800649
0075185|0075185
0005363|0005363
0047429|0047429
0047429|499267880775
0068576|0068576
0068576|8995154800021
0088578|0088578
1782260|1782260
1782260|089686067019
0044550|0044550
0044550|8998103017334
1733000|1733000
1733000|899515480431
1779460|030334
1782181|1782181
1782278|1782278
1782279|1782279
1782184|1782184
1779460|1779460
1782183|1782183
0092002|0092002
1782182|1782182
0037317|0037317
1782180|1782180
0088564|0088564
1782185|1782185
0019700|0019700
0019700|8998838880777
0019700|8998838880807
0019700|108675
0062403|0062403
0062403|8997004100015
0082473|0082473
0082473|8997014380070
0095959|0095959
0091667|0091667
0091667|8997204770346
0094189|0094189
0094189|8995154802087
0091683|0091683
0091683|8997204770223
0087695|0087695
0087695|8901393017212
0071594|0071594
0064069|0064069
0043207|0043207
0043207|8994311101056
0093542|0093542
0082468|0082468
0082468|8997014380285
0035347|0035347
0035347|035347
0035347|025217
0009409|0009409
0009409|8998888710505
0045762|0045762
0045762|8994311101285
0095328|0095328
0095328|8997014380841
0043206|0043206
0043206|8994311101032
0061756|0061756
0082461|0082461
0082461|8997014380049
0059401|0059401
0059401|8993540010481
0092034|0092034
0089111|0089111
0089111|8935001724339
0092142|0092142
0036366|0036366
0019331|8998838880814
0019331|0019331
0019331|100559
0019331|8998838880760
0082472|0082472
0038956|0038956
0038956|8993540010467
0082472|8997014380131
0046700|0046700
0049935|0049935
0071172|0071172
1782300|1782300
1782320|1782320
1782321|1782321
1782321|8998838371442
0089112|0089112
0089112|8935001724353
0092164|0092164
0095738|0095738
0052560|0052560
0052560|052560
0094764|0094764
0094764|8990333822870
0087064|0087064
0087064|8997014380186
1782301|1782301
0095422|0095422
0095422|6933000900824
1782305|1782305
1782305|8992238013728
1782322|8998838371459
1782302|1782302
1782302|8992238221116
1782322|1782322
1782303|1782303
1782306|1782306
1782306|5702231466642
1782303|8992238221093
1782307|1782307
1782307|5702231326625
0039706|0039706
0095441|0095441
0095441|6922368506953
0093487|0093487
1782323|1782323
1782323|8998838371435
1782304|1782304
1782304|8992238221109
0055611|0055611
0055611|8992998107750
0089339|0089339
0089339|8997002056185
1782371|1782371
1782371|8997017562404
1782418|1782418
1782369|1782369
1782369|8997017562640
1782427|1782427
1782431|1782431
1782427|8999999589776
0072049|0072049
0072049|8998866200660
0064990|0064990
0064990|8997002050459
0086144|0086144
0086144|8998866201520
0091922|0091922
0088956|0088956
0088956|8997002055928
0094175|0094175
0094175|8997002057489
0061019|8999269430289
0061019|8999269381284
0061019|0061019
0089338|0089338
0089338|8997002056215
0090696|0090696
0050833|0050833
0050833|8995001130011
0092676|0092676
0092676|8886472105410
0064146|0064146
0089337|0089337
0089337|8997002056192
0086145|0086145
0086145|8998866610681
0064145|0064145
0064145|4968057060384
0092826|0092826
0092826|8997002055690
0058271|0058271
0058271|8997002055911
1775242|1775242
0058490|0058490
0058490|8997002056130
1782434|1782434
1782370|1782370
1782370|8997017562657
1782431|8999999590055
0065690|0065690
1782439|1782439
0095205|0095205
0095205|6933000900039
0092827|0092827
0092827|8997002057328
0093676|0093676
0093676|8997217240409
0090694|0090694
0090694|8997002050558
1782417|1782417
1782417|8993988283072
1782432|1782432
1782432|8999999590048
1782425|1782425
1782425|8993988106258
0049071|0049071
1782414|8993988247975
1782415|8993988060345
1782414|1782414
1782415|1782415
1782435|1782435
1782435|8999999589417
1782437|1782437
1782438|1782438
1782437|8999999590949
1782426|1782426
1782426|8993988106234
1782429|1782429
1782429|9556126670654
0044390|0044390
0048621|0048621
1782418|8993988106241
1782433|1782433
1782433|8999999578596
0092675|0092675
0092675|8886472105427
0092823|0092823
0092823|8997002052637
1782424|8993988106227
1782424|1782424
1782430|1782430
1782430|9556126670661
1782434|8999999589400
1782369|8997017562756
0021886|8999999588090
0061128|0061128
0061128|8999999008208
0061128|8999999003296
0061128|8999999047191
0061128|8999999587758
0081674|0081674
0081674|8995084900655
0083671|0083671
0083671|4979909891773
0084168|0084168
0084168|4994163295303
0079269|0079269
0079269|4979909892428
0079269|4973430401135
0079269|4979909919682
0079269|4984355077077
0079269|4984355077084
0083183|0083183
0083183|4549131105261
0091207|0091207
0091207|8999999559175
0036100|0036100
0036100|8995084901058
0079883|0079883
0079883|4984343993372
0079883|4549131257526
0064640|0064640
0064640|8995084900518
0093018|0093018
0093018|8991102714679
0015959|8998009010255
0015959|0015959
0072063|0072063
0072063|8995084900150
0093241|0093241
0093241|8999999569266
0072064|0072064
0072064|8995084900174
0080951|0080951
0080951|8995084900679
0079006|0079006
0079006|4909553007473
0079006|4947678013528
0079018|4979909885550
0079018|0079018
0079018|4984343243415
0092990|0092990
0092990|8991102714624
0089294|0089294
0089294|8999999539450
0085143|0085143
0085143|8995084900204
0072066|0072066
0072066|8995084900570
0085483|0085483
0085483|8999999513757
0036099|0036099
0036099|8995084901041
0021886|0021886
0021886|8999999280253
0021886|8999999271947
0082958|0082958
0082958|4973430401609
0082958|4947678029239
0072065|0072065
0072065|8995084900266
0082780|0082780
0082780|4994163282266
0079020|0079020
0079020|4549131297850
0079020|4984343982697
0092989|0092989
0092989|8991102714709
0092911|0092911
0092911|8851932393850
0091696|0091696
0091696|8999999558802
0092991|0092991
0092991|8991102714662
0093017|0093017
0093017|8991102714631
0093016|0093016
0093016|8991102714716
0075449|0075449
0014504|0014504
0033595|0033595
0086008|8885013450354
0086008|0086008
0061160|0061160
1782441|1782441
1782444|1782444
1782444|8858705612545
0086006|0086006
0086006|8885013450330
0021981|0021981
0095948|0095948
0095948|9786023780938
0075450|0075450
1782445|1782445
0072696|0072696
0079336|0079336
0080205|0080205
0080205|8999999042264
0047179|8727900908787
0047179|8710163220628
0047179|0047179
0047179|8718291206538
0080199|0080199
0080199|8999999042288
0026040|0026040
0026040|8999269420211
0085835|0085835
0085835|8997210980395
0047178|8718291206491
0047178|0047178
0047178|8710163220604
0047178|8727900908664
0091206|0091206
0091206|8999999556730
0091255|0091255
0091254|0091254
0091255|8690637925122
0091254|8999999557218
0040234|0040234
0040234|010316
0089586|0089586
0089586|8999999536527
0075270|8718291791911
0075270|0075270
0075270|8718291246657
0091203|0091203
0091203|8999999555542
0075732|0075732
0075732|8999999035051
0075268|8718291791836
0075268|0075268
0075268|8718291660835
0090630|0090630
0090630|8999999554804
0026223|8710163221137
0026223|0026223
0026223|8718291246695
0026223|8711500302892
0026223|8718291791959
0026041|8999269430210
0026041|0026041
0080203|8999999042257
0080203|0080203
0086648|0086648
0086648|8999999502218
0091200|0091200
0091200|8690637720888
0091253|0091253
0091253|8999999557225
0092814|0092814
0092814|8999999565794
0076942|0076942
0076942|8999999035242
0047177|8718291206453
0047177|8727900907889
0047177|8710163220581
0025841|8999269100212
0025841|0025841
0047177|0047177
0095030|0095030
0095030|8999999577643
0092741|0092741
0092741|8999999549664
0016407|0016407
0016407|051500000953
0075729|0075729
0075729|8999999035631
0003040|0003040
0003040|9555074310865
0026474|0026474
0026474|8718291246619
0026474|8718291791874
0026474|8710163221090
0026474|8711500302816
0033671|0033671
0033671|051500000793
0091204|0091204
0091204|8999999555559
0085836|0085836
0085836|8997210980340
0095031|0095031
0095031|8999999577650
0084959|8999999056940
0084959|0084959
0080204|0080204
0080204|8999999042271
0077506|0077506
0094949|0094949
1782655|1782655
1782655|8998685257203
1782644|1782644
1782644|8998990212300
0089373|0089373
0089373|089373
1782700|6901009370023
1782700|1782700
1782632|1782632
1782632|8999999583279
1782645|1782645
1782647|1782647
0022143|0022143
0022142|0022142
1782645|8998990212294
0022127|0022127
1782647|8998990212416
0022142|8887255134450
0094949|8999999587888
0095218|0095218
1782633|1782633
1782637|1782637
1782633|8851932439336
1782637|8999999588892
1782658|1782658
1782658|8998685278208
1782701|1782701
1782701|8850642314940
1782636|1782636
1782636|8999999588885
1782634|1782634
1782634|8999999582791
1782654|1782654
0022141|0022141
1782682|1782682
1782682|8998685279205
0089373|030741
1782700|6935897623176
0081815|0081815
0016950|0016950
0016950|8998888461766
0086964|0086964
0086964|9555572401225
0086964|9555573001325
0049254|0049254
0074336|0074336
0045780|0045780
0082890|0082890
0082890|9403118000053
0047471|0047471
0070420|0070420
0064385|0064385
0064386|0064386
0094306|0094306
0060677|0060677
0094305|0094305
0096051|0096051
0088380|0088380
0088380|9555572400181
0082896|0082896
0082896|9403118000329
0073739|0073739
0081814|0081814
0082898|0082898
0082898|9403118000275
0082894|0082894
0082894|9403118000077
0091611|0091611
0094308|0094308
0090754|0090754
0091610|0091610
0038730|0038730
0044247|0044247
1782752|1782752
1782752|8997026480591
1782791|1782791
1782804|1782804
1782804|8997026480621
1782791|8997026480614
1782975|1782975
1782975|8999777012151
0062370|0062370
0039803|0039803
0036796|0036796
0036750|0036750
0007583|0007583
0058693|0058693
0048297|0048297
0067667|0067667
0067667|067667
0067667|030039
0058987|0058987
0060346|0060346
0060347|0060347
0062370|8998888112339
0064663|0064663
0085543|0085543
0020287|0020287
0038185|0038185
1782733|1782733
1782733|8997026480546
0057904|0057904
1782962|1782962
1782983|1782983
1782962|8999777016142
0065138|0065138
0004620|0004620
0041217|0041217
0084728|0084728
0044965|0044965
0038826|0038826
0012425|0012425
0012425|8883241269298
0065138|8851991605130
0036796|8994598010959
0004400|0004400
0004400|9555074300927
0004393|0004393
0004393|9555074300217
0032462|0032462
0032462|9555074314313
0004466|0004466
0004466|9555074300804
0033036|0033036
0033036|9555074300606
0004399|0004399
0004399|9555074314337
0004438|0004438
0004438|9555074300637
0003071|0003071
0003071|9555074314320
0067228|0067228
0067228|9555074300613
0003070|0003070
0003070|9555074314306
0003788|0003788
0003788|9555074309555
0032635|0032635
0032635|9555074300620
0003067|0003067
0003067|9555074300576
0004401|0004401
0004401|9555074300866
0004353|0004353
0004353|9555074300200
0032325|9555074300934
0032325|0032325
0055034|0055034
0055034|055034
0017803|0017803
0017803|8994591007093
0019131|8991389211564
0019131|0019131
0019131|100010
0019131|8991389241608
0064516|0064516
0095848|0095848
0095848|8997022060186
0017804|8994591007109
0017804|0017804
0017778|0017778
0017778|8994591007116
0005573|8992262987781
0005573|051561
0005573|0005573
0092934|0092934
0092933|0092933
0043575|0043575
0095841|0095841
0095841|8997022060087
0033231|0033231
0033231|055624
0019124|8991389211557
0019124|0019124
0019124|8991389241615
0087921|0087921
0087921|8886472103928
0064514|0064514
0068734|0068734
0079933|0079933
0079933|4947989312945
0079495|0079495
0081710|0081710
1783021|1783021
1783106|1783106
1783122|1783122
1783106|8997214490142
0081710|4970404908201
1783123|1783123
1783126|1783126
1783021|6903098979781
1783122|8997236202716
0053685|0053685
0064519|0064519
1783123|8997236202649
1783126|8997236202648
1783127|1783127
0063831|0063831
0094946|0094946
0094946|8997026480485
0055034|020529
0060146|8993337577609
0005284|0005284
0051581|0051581
0060146|0060146
0060146|8993337502717
0060146|8993337540054
0068792|8993337100265
0068792|0068792
0068792|8993337523163
0068792|8993337539270
0068792|8993337542225
0068792|8993337546889
0068792|8993337556628
0029058|0029058
0029058|8998866107921
0094713|0094713
0094713|8993351120867
0039117|0039117
0039117|4905660005074
0039117|883314856101
0039117|883314856118
0064068|0064068
0092885|0092885
0092885|8993351120362
0043099|0043099
0043099|6903098468889
0092884|0092884
